61217.831808	 450059941.690	   1.000	1864
61217.831809	 450059942.613	   1.000	1864
61217.831810	 450059946.075	   1.000	1864
61217.831812	 450059950.998	   1.000	1864
61217.831813	 450059955.018	   1.000	1864
61217.831814	 450059956.845	   1.000	1864
61217.831816	 450059960.701	   1.000	1864
61217.831817	 450059967.865	   1.000	1864
61217.831818	 450059969.586	   1.000	1864
61217.831820	 450059973.408	   1.000	1864
61217.831821	 450059973.291	   1.000	1864
61217.831823	 450059973.673	   1.000	1864
61217.831824	 450059980.054	   1.000	1864
61217.831825	 450059987.238	   1.000	1864
61217.831827	 450059992.869	   1.000	1864
61217.831828	 450059995.022	   1.000	1864
61217.831829	 450059996.306	   1.000	1864
61217.831831	 450059996.727	   1.000	1864
61217.831832	 450059997.728	   1.000	1864
61217.831833	 450059998.737	   1.000	1864
61217.831835	 450060001.690	   1.000	1864
61217.831836	 450060005.487	   1.000	1864
61217.831837	 450060006.021	   1.000	1864
61217.831839	 450060003.908	   1.000	1864
61217.831840	 450060001.717	   1.000	1864
61217.831841	 450060000.988	   1.000	1864
61217.831843	 450059998.254	   1.000	1864
61217.831844	 450059993.774	   1.000	1864
61217.831845	 450059989.868	   1.000	1864
61217.831847	 450059982.102	   1.000	1864
61217.831848	 450059976.886	   1.000	1864
61217.831849	 450059977.868	   1.000	1864
61217.831851	 450059980.132	   1.000	1864
61217.831852	 450059983.489	   1.000	1864
61217.831854	 450059983.526	   1.000	1864
61217.831855	 450059982.792	   1.000	1864
61217.831856	 450059983.462	   1.000	1864
61217.831858	 450059981.480	   1.000	1864
61217.831859	 450059980.886	   1.000	1864
61217.831860	 450059979.096	   1.000	1864
61217.831862	 450059977.894	   1.000	1864
61217.831863	 450059975.433	   1.000	1864
61217.831864	 450059972.575	   1.000	1864
61217.831866	 450059965.674	   1.000	1864
61217.831867	 450059957.561	   1.000	1864
61217.831868	 450059953.067	   1.000	1864
61217.831870	 450059954.200	   1.000	1864
61217.831871	 450059954.282	   1.000	1864
61217.831872	 450059952.703	   1.000	1864
61217.831874	 450059945.164	   1.000	1864
61217.831875	 450059939.194	   1.000	1864
61217.831876	 450059934.987	   1.000	1864
61217.831878	 450059933.905	   1.000	1864
61217.831879	 450059931.510	   1.000	1864
61217.831881	 450059928.819	   1.000	1864
61217.831882	 450059924.780	   1.000	1864
61217.831883	 450059922.060	   1.000	1864
61217.831885	 450059915.713	   1.000	1864
61217.831886	 450059908.116	   1.000	1864
61217.831887	 450059904.659	   1.000	1864
61217.831889	 450059902.374	   1.000	1864
61217.831890	 450059904.735	   1.000	1864
61217.831891	 450059911.343	   1.000	1864
61217.831893	 450059911.050	   1.000	1864
61217.831894	 450059907.305	   1.000	1864
61217.831895	 450059905.054	   1.000	1864
61217.831897	 450059909.276	   1.000	1864
61217.831898	 450059917.367	   1.000	1864
61217.831899	 450059920.401	   1.000	1864
61217.831901	 450059921.352	   1.000	1864
61217.831902	 450059922.776	   1.000	1864
61217.831903	 450059926.034	   1.000	1864
61217.831905	 450059928.384	   1.000	1864
61217.831906	 450059926.207	   1.000	1864
61217.831907	 450059922.105	   1.000	1864
61217.831909	 450059918.710	   1.000	1864
61217.831910	 450059914.730	   1.000	1864
61217.831912	 450059907.023	   1.000	1864
61217.831913	 450059900.970	   1.000	1864
61217.831914	 450059895.323	   1.000	1864
61217.831916	 450059892.598	   1.000	1864
61217.831917	 450059890.986	   1.000	1864
61217.831918	 450059886.627	   1.000	1864
61217.831920	 450059879.280	   1.000	1864
61217.831921	 450059872.332	   1.000	1864
61217.831922	 450059868.369	   1.000	1864
61217.831924	 450059866.592	   1.000	1864
61217.831925	 450059866.516	   1.000	1864
61217.831926	 450059868.505	   1.000	1864
61217.831928	 450059869.313	   1.000	1864
61217.831929	 450059868.499	   1.000	1864
61217.831930	 450059868.698	   1.000	1864
61217.831932	 450059866.738	   1.000	1864
61217.831933	 450059861.588	   1.000	1864
61217.831934	 450059855.053	   1.000	1864
61217.831936	 450059850.403	   1.000	1864
61217.831937	 450059851.775	   1.000	1864
61217.831938	 450059851.049	   1.000	1864
61217.831940	 450059851.216	   1.000	1864
61217.831941	 450059852.025	   1.000	1864
61217.831943	 450059855.165	   1.000	1864
61217.831944	 450059855.367	   1.000	1864
61217.831945	 450059854.011	   1.000	1864
61217.831947	 450059848.705	   1.000	1864
61217.831948	 450059844.392	   1.000	1864
61217.831949	 450059839.868	   1.000	1864
61217.831951	 450059837.532	   1.000	1864
61217.831952	 450059833.937	   1.000	1864
61217.831953	 450059832.568	   1.000	1864
61217.831955	 450059831.317	   1.000	1864
61217.831956	 450059830.694	   1.000	1864
61217.831957	 450059830.974	   1.000	1864
61217.831959	 450059830.704	   1.000	1864
61217.831960	 450059825.745	   1.000	1864
61217.831961	 450059821.092	   1.000	1864
61217.831963	 450059817.681	   1.000	1864
61217.831964	 450059818.099	   1.000	1864
61217.831965	 450059819.270	   1.000	1864
61217.831967	 450059815.814	   1.000	1864
61217.831968	 450059807.955	   1.000	1864
61217.831970	 450059804.023	   1.000	1864
61217.831971	 450059802.453	   1.000	1864
61217.831972	 450059796.149	   1.000	1864
61217.831974	 450059789.532	   1.000	1864
61217.831975	 450059783.908	   1.000	1864
61217.831976	 450059779.709	   1.000	1864
61217.831978	 450059774.765	   1.000	1864
61217.831979	 450059769.019	   1.000	1864
61217.831980	 450059770.811	   1.000	1864
61217.831982	 450059773.282	   1.000	1864
61217.831983	 450059776.215	   1.000	1864
61217.831984	 450059780.700	   1.000	1864
61217.831986	 450059783.550	   1.000	1864
61217.831987	 450059787.365	   1.000	1864
61217.831988	 450059794.740	   1.000	1864
61217.831990	 450059803.310	   1.000	1864
61217.831991	 450059813.146	   1.000	1864
61217.831992	 450059822.130	   1.000	1864
61217.831994	 450059833.236	   1.000	1864
61217.831995	 450059842.849	   1.000	1864
61217.831996	 450059849.024	   1.000	1864
61217.831998	 450059852.828	   1.000	1864
61217.831999	 450059851.271	   1.000	1864
61217.832001	 450059847.563	   1.000	1864
61217.832002	 450059846.827	   1.000	1864
61217.832003	 450059855.847	   1.000	1864
61217.832005	 450059867.319	   1.000	1864
61217.832006	 450059870.109	   1.000	1864
61217.832007	 450059874.601	   1.000	1864
61217.832009	 450059883.710	   1.000	1864
61217.832010	 450059887.655	   1.000	1864
61217.832011	 450059892.493	   1.000	1864
61217.832013	 450059897.175	   1.000	1864
61217.832014	 450059898.678	   1.000	1864
61217.832015	 450059903.256	   1.000	1864
61217.832017	 450059906.361	   1.000	1864
61217.832018	 450059906.891	   1.000	1864
61217.832019	 450059906.105	   1.000	1864
61217.832021	 450059905.248	   1.000	1864
61217.832022	 450059906.149	   1.000	1864
61217.832023	 450059909.363	   1.000	1864
61217.832025	 450059912.548	   1.000	1864
61217.832026	 450059913.591	   1.000	1864
61217.832027	 450059913.516	   1.000	1864
61217.832029	 450059916.632	   1.000	1864
61217.832030	 450059920.559	   1.000	1864
61217.832032	 450059925.788	   1.000	1864
61217.832033	 450059923.415	   1.000	1864
61217.832034	 450059920.313	   1.000	1864
61217.832036	 450059917.313	   1.000	1864
61217.832037	 450059917.484	   1.000	1864
61217.832038	 450059909.727	   1.000	1864
61217.832040	 450059900.086	   1.000	1864
61217.832041	 450059893.478	   1.000	1864
61217.832042	 450059887.560	   1.000	1864
61217.832044	 450059885.468	   1.000	1864
61217.832045	 450059883.533	   1.000	1864
61217.832046	 450059883.064	   1.000	1864
61217.832048	 450059884.096	   1.000	1864
61217.832049	 450059882.749	   1.000	1864
61217.832050	 450059882.252	   1.000	1864
61217.832052	 450059881.090	   1.000	1864
61217.832053	 450059877.993	   1.000	1864
61217.832054	 450059875.788	   1.000	1864
61217.832056	 450059873.655	   1.000	1864
61217.832057	 450059869.479	   1.000	1864
61217.832058	 450059863.552	   1.000	1864
61217.832060	 450059858.347	   1.000	1864
61217.832061	 450059857.511	   1.000	1864
61217.832063	 450059851.771	   1.000	1864
61217.832064	 450059846.265	   1.000	1864
61217.832065	 450059841.073	   1.000	1864
61217.832067	 450059836.276	   1.000	1864
61217.832068	 450059831.952	   1.000	1864
61217.832069	 450059828.182	   1.000	1864
61217.832071	 450059825.046	   1.000	1864
61217.832072	 450059822.624	   1.000	1864
61217.832073	 450059820.994	   1.000	1864
61217.832075	 450059820.238	   1.000	1864
61217.832076	 450059820.435	   1.000	1864
61217.832077	 450059821.665	   1.000	1864
61217.832079	 450059824.008	   1.000	1864
61217.832080	 450059827.544	   1.000	1864
61217.832081	 450059832.352	   1.000	1864
61217.832083	 450059838.513	   1.000	1864
61217.832084	 450059846.105	   1.000	1864
61217.832085	 450059855.210	   1.000	1864
61217.832087	 450059865.908	   1.000	1864
61217.832088	 450059878.277	   1.000	1864
61217.832090	 450059892.397	   1.000	1864
61217.832091	 450059908.350	   1.000	1864
61217.832092	 450059926.214	   1.000	1864
61217.832094	 450059946.069	   1.000	1864
61217.832095	 450059967.995	   1.000	1864
