61217.782638	 401200003.675	   1.000	7158
61217.782640	 401200002.634	   1.000	7158
61217.782642	 401200000.091	   1.000	7158
61217.782644	 401199997.889	   1.000	7158
61217.782646	 401199994.484	   1.000	7158
61217.782648	 401199990.314	   1.000	7158
61217.782649	 401199986.104	   1.000	7158
61217.782651	 401199985.449	   1.000	7158
61217.782653	 401199986.830	   1.000	7158
61217.782655	 401199987.650	   1.000	7158
61217.782657	 401199986.626	   1.000	7158
61217.782659	 401199983.768	   1.000	7158
61217.782661	 401199985.337	   1.000	7158
61217.782663	 401199985.572	   1.000	7158
61217.782665	 401199983.216	   1.000	7158
61217.782667	 401199980.878	   1.000	7158
61217.782669	 401199977.668	   1.000	7158
61217.782670	 401199969.752	   1.000	7158
61217.782672	 401199961.346	   1.000	7158
61217.782674	 401199953.945	   1.000	7158
61217.782676	 401199943.482	   1.000	7158
61217.782678	 401199934.896	   1.000	7158
61217.782680	 401199931.048	   1.000	7158
61217.782682	 401199928.069	   1.000	7158
61217.782684	 401199924.054	   1.000	7158
61217.782686	 401199923.122	   1.000	7158
61217.782688	 401199926.359	   1.000	7158
61217.782690	 401199932.020	   1.000	7158
61217.782691	 401199937.573	   1.000	7158
61217.782693	 401199939.878	   1.000	7158
61217.782695	 401199939.176	   1.000	7158
61217.782697	 401199942.344	   1.000	7158
61217.782699	 401199949.176	   1.000	7158
61217.782701	 401199956.283	   1.000	7158
61217.782703	 401199962.651	   1.000	7158
61217.782705	 401199962.074	   1.000	7158
61217.782707	 401199958.223	   1.000	7158
61217.782709	 401199958.571	   1.000	7158
61217.782711	 401199957.132	   1.000	7158
61217.782712	 401199959.447	   1.000	7158
61217.782714	 401199961.602	   1.000	7158
61217.782716	 401199963.367	   1.000	7158
61217.782718	 401199968.174	   1.000	7158
61217.782720	 401199974.520	   1.000	7158
61217.782722	 401199980.922	   1.000	7158
61217.782724	 401199982.907	   1.000	7158
61217.782726	 401199976.290	   1.000	7158
61217.782728	 401199963.570	   1.000	7158
61217.782730	 401199959.107	   1.000	7158
61217.782732	 401199959.716	   1.000	7158
61217.782734	 401199958.063	   1.000	7158
61217.782735	 401199955.236	   1.000	7158
61217.782737	 401199950.830	   1.000	7158
61217.782739	 401199948.720	   1.000	7158
61217.782741	 401199948.224	   1.000	7158
61217.782743	 401199949.700	   1.000	7158
61217.782745	 401199952.095	   1.000	7158
61217.782747	 401199955.827	   1.000	7158
61217.782749	 401199959.436	   1.000	7158
61217.782751	 401199958.804	   1.000	7158
61217.782753	 401199959.503	   1.000	7158
61217.782755	 401199957.872	   1.000	7158
61217.782756	 401199955.470	   1.000	7158
61217.782758	 401199949.104	   1.000	7158
61217.782760	 401199943.488	   1.000	7158
61217.782762	 401199937.542	   1.000	7158
61217.782764	 401199934.930	   1.000	7158
61217.782766	 401199934.366	   1.000	7158
61217.782768	 401199933.521	   1.000	7158
61217.782770	 401199928.171	   1.000	7158
61217.782772	 401199922.656	   1.000	7158
61217.782774	 401199922.403	   1.000	7158
61217.782776	 401199925.025	   1.000	7158
61217.782777	 401199926.032	   1.000	7158
61217.782779	 401199927.080	   1.000	7158
61217.782781	 401199928.612	   1.000	7158
61217.782783	 401199928.996	   1.000	7158
61217.782785	 401199930.097	   1.000	7158
61217.782787	 401199931.852	   1.000	7158
61217.782789	 401199933.537	   1.000	7158
61217.782791	 401199933.494	   1.000	7158
61217.782793	 401199935.044	   1.000	7158
61217.782795	 401199934.510	   1.000	7158
61217.782797	 401199930.351	   1.000	7158
61217.782798	 401199926.212	   1.000	7158
61217.782800	 401199922.275	   1.000	7158
61217.782802	 401199918.981	   1.000	7158
61217.782804	 401199918.452	   1.000	7158
61217.782806	 401199925.181	   1.000	7158
61217.782808	 401199931.443	   1.000	7158
61217.782810	 401199937.045	   1.000	7158
61217.782812	 401199942.559	   1.000	7158
61217.782814	 401199946.674	   1.000	7158
61217.782816	 401199948.055	   1.000	7158
61217.782818	 401199947.259	   1.000	7158
61217.782819	 401199943.845	   1.000	7158
61217.782821	 401199943.843	   1.000	7158
61217.782823	 401199946.786	   1.000	7158
61217.782825	 401199952.574	   1.000	7158
61217.782827	 401199954.375	   1.000	7158
61217.782829	 401199952.197	   1.000	7158
61217.782831	 401199953.895	   1.000	7158
61217.782833	 401199960.117	   1.000	7158
61217.782835	 401199968.997	   1.000	7158
61217.782837	 401199977.364	   1.000	7158
61217.782839	 401199981.346	   1.000	7158
61217.782840	 401199982.848	   1.000	7158
61217.782842	 401199985.284	   1.000	7158
61217.782844	 401199986.523	   1.000	7158
61217.782846	 401199987.345	   1.000	7158
61217.782848	 401199988.582	   1.000	7158
61217.782850	 401199983.365	   1.000	7158
61217.782852	 401199978.990	   1.000	7158
61217.782854	 401199976.693	   1.000	7158
61217.782856	 401199975.612	   1.000	7158
61217.782858	 401199973.593	   1.000	7158
61217.782860	 401199974.048	   1.000	7158
61217.782861	 401199974.130	   1.000	7158
61217.782863	 401199974.194	   1.000	7158
61217.782865	 401199971.670	   1.000	7158
61217.782867	 401199974.085	   1.000	7158
61217.782869	 401199979.582	   1.000	7158
61217.782871	 401199985.869	   1.000	7158
61217.782873	 401199990.184	   1.000	7158
61217.782875	 401199986.543	   1.000	7158
61217.782877	 401199978.028	   1.000	7158
61217.782879	 401199973.488	   1.000	7158
61217.782881	 401199972.062	   1.000	7158
61217.782883	 401199968.823	   1.000	7158
61217.782884	 401199961.759	   1.000	7158
61217.782886	 401199952.771	   1.000	7158
61217.782888	 401199948.070	   1.000	7158
61217.782890	 401199940.172	   1.000	7158
61217.782892	 401199934.024	   1.000	7158
61217.782894	 401199932.811	   1.000	7158
61217.782896	 401199932.886	   1.000	7158
61217.782898	 401199935.343	   1.000	7158
61217.782900	 401199940.228	   1.000	7158
61217.782902	 401199949.135	   1.000	7158
61217.782904	 401199947.763	   1.000	7158
61217.782905	 401199944.513	   1.000	7158
61217.782907	 401199942.968	   1.000	7158
61217.782909	 401199940.320	   1.000	7158
61217.782911	 401199936.799	   1.000	7158
61217.782913	 401199936.122	   1.000	7158
61217.782915	 401199935.400	   1.000	7158
61217.782917	 401199935.470	   1.000	7158
61217.782919	 401199932.653	   1.000	7158
61217.782921	 401199929.563	   1.000	7158
61217.782923	 401199926.655	   1.000	7158
61217.782925	 401199926.512	   1.000	7158
61217.782926	 401199931.751	   1.000	7158
61217.782928	 401199932.778	   1.000	7158
61217.782930	 401199931.185	   1.000	7158
61217.782932	 401199929.323	   1.000	7158
61217.782934	 401199926.368	   1.000	7158
61217.782936	 401199927.068	   1.000	7158
61217.782938	 401199930.957	   1.000	7158
61217.782940	 401199934.164	   1.000	7158
61217.782942	 401199932.699	   1.000	7158
61217.782944	 401199930.455	   1.000	7158
61217.782946	 401199929.289	   1.000	7158
61217.782947	 401199930.761	   1.000	7158
61217.782949	 401199934.053	   1.000	7158
61217.782951	 401199937.654	   1.000	7158
61217.782953	 401199942.670	   1.000	7158
61217.782955	 401199945.942	   1.000	7158
61217.782957	 401199949.844	   1.000	7158
61217.782959	 401199950.500	   1.000	7158
61217.782961	 401199947.682	   1.000	7158
61217.782963	 401199946.060	   1.000	7158
61217.782965	 401199946.455	   1.000	7158
61217.782967	 401199944.739	   1.000	7158
61217.782968	 401199939.578	   1.000	7158
61217.782970	 401199932.012	   1.000	7158
61217.782972	 401199928.266	   1.000	7158
61217.782974	 401199930.307	   1.000	7158
61217.782976	 401199929.178	   1.000	7158
61217.782978	 401199925.351	   1.000	7158
61217.782980	 401199920.337	   1.000	7158
61217.782982	 401199915.400	   1.000	7158
61217.782984	 401199912.860	   1.000	7158
61217.782986	 401199913.491	   1.000	7158
61217.782988	 401199920.747	   1.000	7158
61217.782989	 401199925.417	   1.000	7158
61217.782991	 401199930.467	   1.000	7158
61217.782993	 401199934.129	   1.000	7158
61217.782995	 401199938.320	   1.000	7158
61217.782997	 401199942.325	   1.000	7158
61217.782999	 401199938.220	   1.000	7158
61217.783001	 401199936.378	   1.000	7158
61217.783003	 401199938.712	   1.000	7158
61217.783005	 401199941.580	   1.000	7158
61217.783007	 401199944.521	   1.000	7158
61217.783009	 401199949.064	   1.000	7158
61217.783010	 401199950.667	   1.000	7158
61217.783012	 401199952.623	   1.000	7158
61217.783014	 401199954.417	   1.000	7158
61217.783016	 401199954.925	   1.000	7158
61217.783018	 401199954.779	   1.000	7158
61217.783020	 401199958.955	   1.000	7158
61217.783022	 401199965.669	   1.000	7158
61217.783024	 401199966.577	   1.000	7158
61217.783026	 401199968.921	   1.000	7158
61217.783028	 401199973.538	   1.000	7158
61217.783030	 401199982.343	   1.000	7158
61217.783032	 401199993.810	   1.000	7158
61217.783033	 401200001.711	   1.000	7158
61217.783035	 401200003.262	   1.000	7158
61217.783037	 401199998.727	   1.000	7158
61217.783039	 401199996.496	   1.000	7158
61217.783041	 401199992.744	   1.000	7158
61217.783043	 401199989.630	   1.000	7158
61217.783045	 401199989.227	   1.000	7158
61217.783047	 401199992.122	   1.000	7158
61217.783049	 401199993.974	   1.000	7158
61217.783051	 401199993.479	   1.000	7158
61217.783053	 401199993.472	   1.000	7158
61217.783054	 401199991.826	   1.000	7158
61217.783056	 401199989.841	   1.000	7158
61217.783058	 401199987.979	   1.000	7158
61217.783060	 401199986.471	   1.000	7158
61217.783062	 401199983.556	   1.000	7158
61217.783064	 401199984.099	   1.000	7158
61217.783066	 401199985.297	   1.000	7158
61217.783068	 401199983.763	   1.000	7158
61217.783070	 401199978.698	   1.000	7158
61217.783072	 401199968.216	   1.000	7158
61217.783074	 401199958.784	   1.000	7158
61217.783075	 401199952.389	   1.000	7158
61217.783077	 401199948.452	   1.000	7158
61217.783079	 401199948.289	   1.000	7158
61217.783081	 401199951.464	   1.000	7158
61217.783083	 401199952.635	   1.000	7158
61217.783085	 401199951.340	   1.000	7158
61217.783087	 401199951.266	   1.000	7158
61217.783089	 401199946.644	   1.000	7158
61217.783091	 401199944.339	   1.000	7158
61217.783093	 401199935.937	   1.000	7158
61217.783095	 401199925.920	   1.000	7158
61217.783096	 401199920.735	   1.000	7158
61217.783098	 401199918.703	   1.000	7158
61217.783100	 401199919.600	   1.000	7158
61217.783102	 401199918.259	   1.000	7158
61217.783104	 401199916.823	   1.000	7158
61217.783106	 401199915.534	   1.000	7158
61217.783108	 401199915.930	   1.000	7158
61217.783110	 401199915.644	   1.000	7158
61217.783112	 401199914.433	   1.000	7158
61217.783114	 401199915.997	   1.000	7158
61217.783116	 401199921.930	   1.000	7158
61217.783117	 401199926.205	   1.000	7158
61217.783119	 401199927.118	   1.000	7158
61217.783121	 401199934.067	   1.000	7158
61217.783123	 401199939.198	   1.000	7158
61217.783125	 401199942.317	   1.000	7158
61217.783127	 401199939.517	   1.000	7158
61217.783129	 401199936.130	   1.000	7158
61217.783131	 401199930.570	   1.000	7158
61217.783133	 401199926.452	   1.000	7158
61217.783135	 401199929.732	   1.000	7158
61217.783137	 401199933.020	   1.000	7158
61217.783138	 401199939.444	   1.000	7158
61217.783140	 401199942.165	   1.000	7158
61217.783142	 401199947.002	   1.000	7158
61217.783144	 401199948.324	   1.000	7158
61217.783146	 401199947.804	   1.000	7158
61217.783148	 401199947.806	   1.000	7158
61217.783150	 401199951.748	   1.000	7158
61217.783152	 401199949.373	   1.000	7158
61217.783154	 401199947.398	   1.000	7158
61217.783156	 401199945.208	   1.000	7158
61217.783158	 401199947.518	   1.000	7158
61217.783159	 401199948.911	   1.000	7158
61217.783161	 401199945.028	   1.000	7158
61217.783163	 401199938.802	   1.000	7158
61217.783165	 401199933.609	   1.000	7158
61217.783167	 401199929.682	   1.000	7158
61217.783169	 401199928.756	   1.000	7158
61217.783171	 401199930.025	   1.000	7158
61217.783173	 401199928.190	   1.000	7158
61217.783175	 401199923.101	   1.000	7158
61217.783177	 401199920.718	   1.000	7158
61217.783179	 401199923.150	   1.000	7158
61217.783181	 401199924.501	   1.000	7158
61217.783182	 401199921.594	   1.000	7158
61217.783184	 401199919.599	   1.000	7158
61217.783186	 401199919.817	   1.000	7158
61217.783188	 401199916.451	   1.000	7158
61217.783190	 401199917.869	   1.000	7158
61217.783192	 401199919.410	   1.000	7158
61217.783194	 401199918.181	   1.000	7158
61217.783196	 401199918.017	   1.000	7158
61217.783198	 401199917.157	   1.000	7158
61217.783200	 401199915.360	   1.000	7158
61217.783202	 401199916.041	   1.000	7158
61217.783203	 401199918.968	   1.000	7158
61217.783205	 401199918.593	   1.000	7158
61217.783207	 401199919.869	   1.000	7158
61217.783209	 401199921.498	   1.000	7158
61217.783211	 401199923.479	   1.000	7158
61217.783213	 401199926.632	   1.000	7158
61217.783215	 401199925.204	   1.000	7158
61217.783217	 401199924.342	   1.000	7158
61217.783219	 401199923.795	   1.000	7158
61217.783221	 401199927.791	   1.000	7158
61217.783223	 401199931.372	   1.000	7158
61217.783224	 401199936.097	   1.000	7158
61217.783226	 401199935.319	   1.000	7158
61217.783228	 401199937.395	   1.000	7158
61217.783230	 401199940.836	   1.000	7158
61217.783232	 401199942.358	   1.000	7158
61217.783234	 401199944.292	   1.000	7158
61217.783236	 401199943.668	   1.000	7158
61217.783238	 401199945.662	   1.000	7158
61217.783240	 401199945.773	   1.000	7158
61217.783242	 401199948.022	   1.000	7158
61217.783244	 401199949.579	   1.000	7158
61217.783245	 401199950.444	   1.000	7158
61217.783247	 401199946.721	   1.000	7158
61217.783249	 401199949.146	   1.000	7158
61217.783251	 401199949.191	   1.000	7158
61217.783253	 401199953.378	   1.000	7158
61217.783255	 401199951.230	   1.000	7158
61217.783257	 401199948.507	   1.000	7158
61217.783259	 401199951.593	   1.000	7158
61217.783261	 401199950.794	   1.000	7158
61217.783263	 401199946.584	   1.000	7158
61217.783265	 401199941.506	   1.000	7158
61217.783266	 401199936.829	   1.000	7158
61217.783268	 401199932.270	   1.000	7158
61217.783270	 401199933.831	   1.000	7158
61217.783272	 401199941.112	   1.000	7158
61217.783274	 401199947.336	   1.000	7158
61217.783276	 401199944.418	   1.000	7158
61217.783278	 401199941.089	   1.000	7158
61217.783280	 401199947.591	   1.000	7158
61217.783282	 401199954.044	   1.000	7158
61217.783284	 401199957.891	   1.000	7158
61217.783286	 401199959.646	   1.000	7158
61217.783287	 401199956.372	   1.000	7158
61217.783289	 401199950.620	   1.000	7158
61217.783291	 401199949.020	   1.000	7158
61217.783293	 401199952.678	   1.000	7158
61217.783295	 401199957.033	   1.000	7158
61217.783297	 401199962.943	   1.000	7158
61217.783299	 401199965.515	   1.000	7158
61217.783301	 401199960.297	   1.000	7158
61217.783303	 401199959.814	   1.000	7158
61217.783305	 401199958.252	   1.000	7158
61217.783307	 401199959.862	   1.000	7158
61217.783308	 401199961.848	   1.000	7158
61217.783310	 401199960.411	   1.000	7158
61217.783312	 401199960.726	   1.000	7158
61217.783314	 401199963.337	   1.000	7158
61217.783316	 401199964.391	   1.000	7158
61217.783318	 401199961.127	   1.000	7158
61217.783320	 401199954.646	   1.000	7158
61217.783322	 401199947.767	   1.000	7158
61217.783324	 401199942.506	   1.000	7158
61217.783326	 401199938.070	   1.000	7158
61217.783328	 401199933.739	   1.000	7158
61217.783330	 401199927.545	   1.000	7158
61217.783331	 401199921.871	   1.000	7158
61217.783333	 401199915.096	   1.000	7158
61217.783335	 401199908.914	   1.000	7158
61217.783337	 401199902.540	   1.000	7158
61217.783339	 401199893.380	   1.000	7158
61217.783341	 401199883.551	   1.000	7158
61217.783343	 401199875.371	   1.000	7158
61217.783345	 401199868.592	   1.000	7158
61217.783347	 401199862.712	   1.000	7158
61217.783349	 401199862.255	   1.000	7158
61217.783351	 401199860.141	   1.000	7158
61217.783352	 401199860.275	   1.000	7158
61217.783354	 401199857.588	   1.000	7158
61217.783356	 401199847.387	   1.000	7158
61217.783358	 401199841.474	   1.000	7158
61217.783360	 401199841.374	   1.000	7158
61217.783362	 401199842.576	   1.000	7158
61217.783364	 401199846.398	   1.000	7158
61217.783366	 401199852.398	   1.000	7158
61217.783368	 401199858.830	   1.000	7158
61217.783370	 401199864.459	   1.000	7158
61217.783372	 401199870.603	   1.000	7158
61217.783373	 401199875.386	   1.000	7158
61217.783375	 401199882.729	   1.000	7158
61217.783377	 401199883.559	   1.000	7158
61217.783379	 401199883.995	   1.000	7158
61217.783381	 401199882.726	   1.000	7158
61217.783383	 401199884.875	   1.000	7158
61217.783385	 401199889.838	   1.000	7158
61217.783387	 401199898.054	   1.000	7158
61217.783389	 401199909.809	   1.000	7158
61217.783391	 401199915.191	   1.000	7158
61217.783393	 401199920.348	   1.000	7158
61217.783394	 401199924.607	   1.000	7158
61217.783396	 401199928.747	   1.000	7158
61217.783398	 401199934.745	   1.000	7158
61217.783400	 401199938.777	   1.000	7158
61217.783402	 401199944.290	   1.000	7158
61217.783404	 401199948.252	   1.000	7158
61217.783406	 401199948.906	   1.000	7158
61217.783408	 401199948.540	   1.000	7158
61217.783410	 401199949.752	   1.000	7158
61217.783412	 401199944.635	   1.000	7158
61217.783414	 401199939.125	   1.000	7158
61217.783415	 401199936.372	   1.000	7158
61217.783417	 401199935.048	   1.000	7158
61217.783419	 401199934.310	   1.000	7158
61217.783421	 401199934.615	   1.000	7158
61217.783423	 401199931.713	   1.000	7158
61217.783425	 401199928.783	   1.000	7158
61217.783427	 401199925.112	   1.000	7158
61217.783429	 401199921.749	   1.000	7158
61217.783431	 401199921.258	   1.000	7158
61217.783433	 401199918.372	   1.000	7158
61217.783435	 401199915.054	   1.000	7158
61217.783436	 401199913.896	   1.000	7158
61217.783438	 401199919.209	   1.000	7158
61217.783440	 401199923.425	   1.000	7158
61217.783442	 401199925.239	   1.000	7158
61217.783444	 401199921.286	   1.000	7158
61217.783446	 401199913.911	   1.000	7158
61217.783448	 401199906.471	   1.000	7158
61217.783450	 401199901.294	   1.000	7158
61217.783452	 401199900.985	   1.000	7158
61217.783454	 401199904.672	   1.000	7158
61217.783456	 401199908.950	   1.000	7158
61217.783458	 401199909.095	   1.000	7158
61217.783459	 401199910.077	   1.000	7158
61217.783461	 401199910.851	   1.000	7158
61217.783463	 401199914.055	   1.000	7158
61217.783465	 401199914.314	   1.000	7158
61217.783467	 401199915.262	   1.000	7158
61217.783469	 401199914.766	   1.000	7158
61217.783471	 401199918.012	   1.000	7158
61217.783473	 401199920.500	   1.000	7158
61217.783475	 401199922.222	   1.000	7158
61217.783477	 401199922.126	   1.000	7158
61217.783479	 401199924.898	   1.000	7158
61217.783480	 401199930.301	   1.000	7158
61217.783482	 401199936.812	   1.000	7158
61217.783484	 401199942.100	   1.000	7158
61217.783486	 401199944.017	   1.000	7158
61217.783488	 401199947.497	   1.000	7158
61217.783490	 401199949.964	   1.000	7158
61217.783492	 401199949.854	   1.000	7158
61217.783494	 401199949.277	   1.000	7158
61217.783496	 401199952.920	   1.000	7158
61217.783498	 401199959.715	   1.000	7158
61217.783500	 401199963.659	   1.000	7158
61217.783501	 401199963.463	   1.000	7158
61217.783503	 401199964.908	   1.000	7158
61217.783505	 401199963.523	   1.000	7158
61217.783507	 401199960.811	   1.000	7158
61217.783509	 401199962.916	   1.000	7158
61217.783511	 401199967.562	   1.000	7158
61217.783513	 401199968.287	   1.000	7158
61217.783515	 401199967.235	   1.000	7158
61217.783517	 401199964.604	   1.000	7158
61217.783519	 401199964.045	   1.000	7158
61217.783521	 401199966.847	   1.000	7158
61217.783522	 401199968.079	   1.000	7158
61217.783524	 401199966.221	   1.000	7158
61217.783526	 401199964.715	   1.000	7158
61217.783528	 401199962.028	   1.000	7158
61217.783530	 401199960.784	   1.000	7158
61217.783532	 401199959.572	   1.000	7158
61217.783534	 401199956.498	   1.000	7158
61217.783536	 401199948.676	   1.000	7158
61217.783538	 401199937.223	   1.000	7158
61217.783540	 401199926.259	   1.000	7158
61217.783542	 401199920.881	   1.000	7158
61217.783543	 401199919.990	   1.000	7158
61217.783545	 401199919.955	   1.000	7158
61217.783547	 401199919.474	   1.000	7158
61217.783549	 401199919.369	   1.000	7158
61217.783551	 401199918.119	   1.000	7158
61217.783553	 401199916.781	   1.000	7158
61217.783555	 401199916.893	   1.000	7158
61217.783557	 401199922.083	   1.000	7158
61217.783559	 401199927.394	   1.000	7158
61217.783561	 401199924.557	   1.000	7158
61217.783563	 401199926.169	   1.000	7158
61217.783564	 401199926.209	   1.000	7158
61217.783566	 401199928.341	   1.000	7158
61217.783568	 401199930.217	   1.000	7158
61217.783570	 401199933.991	   1.000	7158
61217.783572	 401199930.939	   1.000	7158
61217.783574	 401199929.289	   1.000	7158
61217.783576	 401199930.080	   1.000	7158
61217.783578	 401199933.463	   1.000	7158
61217.783580	 401199937.202	   1.000	7158
61217.783582	 401199936.865	   1.000	7158
61217.783584	 401199935.902	   1.000	7158
61217.783585	 401199937.150	   1.000	7158
61217.783587	 401199938.007	   1.000	7158
61217.783589	 401199939.715	   1.000	7158
61217.783591	 401199942.290	   1.000	7158
61217.783593	 401199945.250	   1.000	7158
61217.783595	 401199948.950	   1.000	7158
61217.783597	 401199952.918	   1.000	7158
61217.783599	 401199956.319	   1.000	7158
61217.783601	 401199955.976	   1.000	7158
61217.783603	 401199957.026	   1.000	7158
61217.783605	 401199962.048	   1.000	7158
61217.783607	 401199967.171	   1.000	7158
61217.783608	 401199970.635	   1.000	7158
61217.783610	 401199973.271	   1.000	7158
61217.783612	 401199974.237	   1.000	7158
61217.783614	 401199976.348	   1.000	7158
61217.783616	 401199976.184	   1.000	7158
61217.783618	 401199974.795	   1.000	7158
61217.783620	 401199971.957	   1.000	7158
61217.783622	 401199972.106	   1.000	7158
61217.783624	 401199970.220	   1.000	7158
61217.783626	 401199966.085	   1.000	7158
61217.783628	 401199956.712	   1.000	7158
61217.783629	 401199951.128	   1.000	7158
61217.783631	 401199948.239	   1.000	7158
61217.783633	 401199947.809	   1.000	7158
61217.783635	 401199950.041	   1.000	7158
61217.783637	 401199953.271	   1.000	7158
61217.783639	 401199953.265	   1.000	7158
61217.783641	 401199951.302	   1.000	7158
61217.783643	 401199953.948	   1.000	7158
61217.783645	 401199960.511	   1.000	7158
61217.783647	 401199965.850	   1.000	7158
61217.783649	 401199969.924	   1.000	7158
61217.783650	 401199976.157	   1.000	7158
61217.783652	 401199983.239	   1.000	7158
61217.783654	 401199983.093	   1.000	7158
61217.783656	 401199980.581	   1.000	7158
61217.783658	 401199982.153	   1.000	7158
61217.783660	 401199981.738	   1.000	7158
61217.783662	 401199986.764	   1.000	7158
61217.783664	 401199989.687	   1.000	7158
61217.783666	 401199990.497	   1.000	7158
61217.783668	 401199981.473	   1.000	7158
61217.783670	 401199985.807	   1.000	7158
61217.783671	 401199995.353	   1.000	7158
61217.783673	 401200002.590	   1.000	7158
61217.783675	 401200004.474	   1.000	7158
61217.783677	 401199994.149	   1.000	7158
61217.783679	 401199990.253	   1.000	7158
61217.783681	 401199993.236	   1.000	7158
61217.783683	 401199997.065	   1.000	7158
61217.783685	 401200003.617	   1.000	7158
61217.783687	 401200011.669	   1.000	7158
61217.783689	 401200018.784	   1.000	7158
61217.783691	 401200024.721	   1.000	7158
61217.783692	 401200024.596	   1.000	7158
61217.783694	 401200025.199	   1.000	7158
61217.783696	 401200028.630	   1.000	7158
61217.783698	 401200033.781	   1.000	7158
61217.783700	 401200040.917	   1.000	7158
61217.783702	 401200049.373	   1.000	7158
61217.783704	 401200051.678	   1.000	7158
61217.783706	 401200048.243	   1.000	7158
61217.783708	 401200041.890	   1.000	7158
61217.783710	 401200037.753	   1.000	7158
61217.783712	 401200033.697	   1.000	7158
61217.783713	 401200034.152	   1.000	7158
61217.783715	 401200034.201	   1.000	7158
61217.783717	 401200032.781	   1.000	7158
61217.783719	 401200029.654	   1.000	7158
61217.783721	 401200026.747	   1.000	7158
61217.783723	 401200022.732	   1.000	7158
61217.783725	 401200021.969	   1.000	7158
61217.783727	 401200021.516	   1.000	7158
61217.783729	 401200020.935	   1.000	7158
61217.783731	 401200017.426	   1.000	7158
61217.783733	 401200011.267	   1.000	7158
61217.783734	 401200003.291	   1.000	7158
61217.783736	 401200002.351	   1.000	7158
61217.783738	 401200006.130	   1.000	7158
61217.783740	 401200007.142	   1.000	7158
61217.783742	 401199999.385	   1.000	7158
61217.783744	 401199991.355	   1.000	7158
61217.783746	 401199987.768	   1.000	7158
61217.783748	 401199983.370	   1.000	7158
61217.783750	 401199980.011	   1.000	7158
61217.783752	 401199980.228	   1.000	7158
61217.783754	 401199985.583	   1.000	7158
61217.783756	 401199992.431	   1.000	7158
61217.783757	 401199998.226	   1.000	7158
61217.783759	 401199998.871	   1.000	7158
61217.783761	 401199998.612	   1.000	7158
61217.783763	 401199997.673	   1.000	7158
61217.783765	 401200003.000	   1.000	7158
61217.783767	 401200004.335	   1.000	7158
61217.783769	 401200002.042	   1.000	7158
61217.783771	 401200003.536	   1.000	7158
61217.783773	 401200006.906	   1.000	7158
61217.783775	 401200017.573	   1.000	7158
61217.783777	 401200023.866	   1.000	7158
61217.783778	 401200027.181	   1.000	7158
61217.783780	 401200028.631	   1.000	7158
61217.783782	 401200031.192	   1.000	7158
61217.783784	 401200028.878	   1.000	7158
61217.783786	 401200023.642	   1.000	7158
61217.783788	 401200019.406	   1.000	7158
61217.783790	 401200019.747	   1.000	7158
61217.783792	 401200020.993	   1.000	7158
61217.783794	 401200023.498	   1.000	7158
61217.783796	 401200024.452	   1.000	7158
61217.783798	 401200025.946	   1.000	7158
61217.783799	 401200019.133	   1.000	7158
61217.783801	 401200012.621	   1.000	7158
61217.783803	 401200008.585	   1.000	7158
61217.783805	 401200007.674	   1.000	7158
61217.783807	 401200009.880	   1.000	7158
61217.783809	 401200012.615	   1.000	7158
61217.783811	 401200014.166	   1.000	7158
61217.783813	 401200015.106	   1.000	7158
61217.783815	 401200017.759	   1.000	7158
61217.783817	 401200017.435	   1.000	7158
61217.783819	 401200013.086	   1.000	7158
61217.783820	 401200008.323	   1.000	7158
61217.783822	 401200004.662	   1.000	7158
61217.783824	 401199998.917	   1.000	7158
61217.783826	 401199991.059	   1.000	7158
61217.783828	 401199987.624	   1.000	7158
61217.783830	 401199988.287	   1.000	7158
61217.783832	 401199994.702	   1.000	7158
61217.783834	 401199998.550	   1.000	7158
61217.783836	 401199999.382	   1.000	7158
61217.783838	 401199995.091	   1.000	7158
61217.783840	 401199997.326	   1.000	7158
61217.783841	 401200002.070	   1.000	7158
61217.783843	 401200006.804	   1.000	7158
61217.783845	 401200010.055	   1.000	7158
61217.783847	 401200011.880	   1.000	7158
61217.783849	 401200017.777	   1.000	7158
61217.783851	 401200022.372	   1.000	7158
61217.783853	 401200024.134	   1.000	7158
61217.783855	 401200023.323	   1.000	7158
61217.783857	 401200021.448	   1.000	7158
61217.783859	 401200020.833	   1.000	7158
61217.783861	 401200022.526	   1.000	7158
61217.783862	 401200027.595	   1.000	7158
61217.783864	 401200033.477	   1.000	7158
61217.783866	 401200037.834	   1.000	7158
61217.783868	 401200032.560	   1.000	7158
61217.783870	 401200024.181	   1.000	7158
61217.783872	 401200015.855	   1.000	7158
61217.783874	 401200011.481	   1.000	7158
61217.783876	 401200005.663	   1.000	7158
61217.783878	 401200003.368	   1.000	7158
61217.783880	 401199995.952	   1.000	7158
61217.783882	 401199996.207	   1.000	7158
61217.783883	 401200001.026	   1.000	7158
61217.783885	 401200005.964	   1.000	7158
61217.783887	 401200009.756	   1.000	7158
61217.783889	 401200013.313	   1.000	7158
61217.783891	 401200013.628	   1.000	7158
61217.783893	 401200014.980	   1.000	7158
61217.783895	 401200010.424	   1.000	7158
61217.783897	 401200005.164	   1.000	7158
61217.783899	 401200001.073	   1.000	7158
61217.783901	 401199998.720	   1.000	7158
61217.783903	 401199999.207	   1.000	7158
61217.783905	 401199997.395	   1.000	7158
61217.783906	 401199994.387	   1.000	7158
61217.783908	 401199988.912	   1.000	7158
